-123.881300,174.863016,-61.346078,0.651000
-275.216916,136.737897,-76.845281,0.652000
-282.898891,72.584752,-54.070829,0.653000
-143.249066,-6.237014,11.232102,0.654000
83.118801,-78.213975,104.928228,0.655000
294.847326,-119.156960,198.136933,0.656000
390.777434,-111.595749,256.740075,0.657000
313.100929,-52.896856,253.937104,0.658000
75.039157,40.900583,181.763500,0.659000
-240.223083,137.919752,56.819012,0.660000
-510.841363,200.301892,-83.418503,0.661000
-625.236832,197.950597,-193.668667,0.662000
-527.741620,120.386108,-238.671938,0.663000
-241.936148,-18.563612,-208.334071,0.664000
137.266236,-185.034877,-123.376043,0.665000
478.755214,-335.976314,-28.244174,0.666000
663.287461,-431.816031,26.913055,0.667000
626.457347,-446.878496,8.469924,0.668000
381.682873,-375.951337,-83.973281,0.669000
15.630085,-236.646863,-214.976665,0.670000
-342.640927,-66.285411,-327.092512,0.671000
-568.563045,88.152761,-365.181454,0.672000
-588.056853,185.553786,-300.115943,0.673000
-404.838214,206.171602,-141.571692,0.674000
-97.773704,159.962590,65.014295,0.675000
211.204464,82.810024,255.435241,0.676000
405.859349,20.867857,370.474240,0.677000
420.940623,9.368644,377.318270,0.678000
265.280906,56.160556,281.104271,0.679000
14.152338,138.588341,122.861397,0.680000
-224.099170,215.115518,-35.395987,0.681000
-352.373302,245.294311,-133.440523,0.682000
-322.731077,208.408734,-135.554108,0.683000
-154.102069,112.879271,-44.874610,0.684000
76.490091,-7.033723,96.370123,0.685000
266.005262,-105.660185,221.722364,0.686000
328.665981,-145.621509,266.062590,0.687000
232.928953,-114.566651,192.939054,0.688000
15.924251,-31.494470,12.468694,0.689000
-231.553136,60.428409,-219.199071,0.690000
-402.890687,111.492172,-420.443578,0.691000
-419.667085,85.897613,-516.875696,0.692000
-263.550439,-23.233050,-472.273974,0.693000
16.006521,-189.637238,-304.432498,0.694000
320.210794,-361.313419,-78.980948,0.695000
537.563525,-476.552281,116.676963,0.696000
584.734263,-483.939772,208.889940,0.697000
437.279553,-361.504266,167.991312,0.698000
139.840222,-129.383210,20.241700,0.699000
-208.150787,150.710847,-163.658832,0.700000
-487.395195,393.218181,-298.196795,0.701000
-602.364558,519.511426,-317.960252,0.702000
-516.942825,489.336629,-203.671377,0.703000
-267.490178,318.601188,10.379740,0.704000
52.278735,74.786474,249.597025,0.705000
328.238727,-148.972308,427.390181,0.706000
468.908589,-270.692395,477.718304,0.707000
437.033767,-251.768118,379.993119,0.708000
258.652917,-111.060692,167.424850,0.709000
8.902430,84.487464,-84.383878,0.710000
-218.209107,247.921450,-284.923064,0.711000
-344.956529,307.214399,-362.612937,0.712000
-337.914619,233.560545,-292.336474,0.713000
-218.670504,52.612638,-105.869164,0.714000
-52.554173,-165.349703,119.307595,0.715000
81.006019,-332.750323,289.128171,0.716000
124.436993,-379.575643,329.423202,0.717000
67.727089,-282.522960,215.938439,0.718000
-48.844652,-76.393681,-14.377518,0.719000
-155.701911,158.017232,-276.497817,0.720000
-187.027334,325.492750,-470.537792,0.721000
-109.884431,354.743583,-521.785152,0.722000
62.177242,227.952726,-411.049884,0.723000
274.484779,-10.245583,-182.822743,0.724000
451.602682,-267.964163,72.272238,0.725000
524.337251,-440.146905,253.942912,0.726000
454.472317,-449.527562,292.939439,0.727000
250.231375,-279.379103,179.021491,0.728000
-32.585851,15.649255,-35.742574,0.729000
-306.458627,327.277261,-259.325234,0.730000
-482.074169,534.706432,-397.487174,0.731000
-501.857305,552.751206,-390.961880,0.732000
-362.955484,366.946299,-237.550252,0.733000
-119.252851,41.156990,8.704353,0.734000
138.905168,-305.335166,259.949664,0.735000
318.883765,-542.316640,428.866418,0.736000
359.714761,-577.891899,460.981991,0.737000
252.594913,-394.275243,352.929992,0.738000
41.224621,-56.514888,151.275583,0.739000
-196.542021,310.284158,-66.128688,0.740000
-378.147873,567.878757,-219.112091,0.741000
-446.169932,618.292981,-254.578963,0.742000
-387.625658,442.518320,-166.144904,0.743000
-235.175005,108.746694,3.244437,0.744000
-49.609291,-253.629038,177.188806,0.745000
108.371389,-504.464126,275.026497,0.746000
203.096263,-548.072407,243.970717,0.747000
233.271758,-371.130235,81.733716,0.748000
223.539379,-47.840822,-160.434862,0.749000
206.790843,289.697940,-396.952590,0.750000
208.153889,503.846581,-542.068466,0.751000
236.306050,505.781838,-544.583498,0.752000
282.140446,290.925139,-408.291108,0.753000
322.533587,-57.993829,-189.367904,0.754000
327.304371,-401.614695,28.320271,0.755000
268.815241,-597.478682,169.268526,0.756000
134.063458,-556.917678,197.271567,0.757000
-63.709440,-283.235551,126.965346,0.758000
-281.324151,125.636615,12.137871,0.759000
-456.645042,513.346441,-80.884035,0.760000
-532.331778,726.511391,-101.140447,0.761000
-481.081232,676.140983,-31.379330,0.762000
-319.241897,374.014038,107.992890,0.763000
-101.763516,-70.386910,268.487959,0.764000
99.278594,-490.945958,391.528626,0.765000
222.641567,-728.067534,428.004226,0.766000
239.759360,-690.027624,353.917822,0.767000
161.746234,-389.327293,179.138031,0.768000
30.844238,60.424347,-53.102079,0.769000
-97.783047,487.044126,-278.147699,0.770000
-176.149633,725.983957,-431.721709,0.771000
-178.940767,684.448414,-473.801420,0.772000
-109.872645,378.131081,-403.802252,0.773000
2.880598,-74.037078,-259.342668,0.774000
120.021394,-495.423791,-98.421777,0.775000
207.114573,-720.213836,26.571244,0.776000
245.887592,-658.448982,89.570405,0.777000
236.776200,-331.922147,95.867181,0.778000
194.242255,133.704928,71.465331,0.779000
139.287840,557.790241,45.958611,0.780000
92.238354,775.368948,38.773123,0.781000
66.716970,701.787941,53.257917,0.782000
65.377148,366.040583,78.317103,0.783000
78.598324,-100.254769,95.254741,0.784000
87.502847,-514.164447,86.966639,0.785000
71.690919,-713.319226,46.382068,0.786000
19.751595,-620.246061,-19.024627,0.787000
-62.389454,-273.376284,-89.065195,0.788000
-150.992430,188.034260,-138.941329,0.789000
-213.737087,579.028108,-150.135805,0.790000
-224.452888,741.871909,-118.811724,0.791000
-175.906114,607.981635,-57.702085,0.792000
-84.552489,225.018128,9.296479,0.793000
14.825720,-260.917158,57.295645,0.794000
82.419091,-661.011794,70.715928,0.795000
89.409253,-816.383382,48.985251,0.796000
30.348999,-660.323078,5.185478,0.797000
-73.411311,-246.087907,-41.053220,0.798000
-181.278771,271.642298,-72.332195,0.799000
-249.225782,695.657845,-79.877048,0.800000
-247.146205,862.778591,-65.435754,0.801000
-170.229397,707.750543,-38.582698,0.802000
-39.599931,289.142991,-10.814449,0.803000
107.585855,-232.913972,10.948254,0.804000
233.455550,-658.368613,28.041267,0.805000
312.514207,-824.262549,48.091824,0.806000
336.879130,-667.379500,77.597666,0.807000
313.786077,-248.410914,113.761125,0.808000
259.988494,271.725171,142.113757,0.809000
196.651297,694.289859,142.525734,0.810000
144.595195,859.647574,99.929214,0.811000
118.596694,708.834622,13.411965,0.812000
121.288027,305.756414,-100.657774,0.813000
139.270783,-188.878218,-212.149022,0.814000
144.880002,-581.885830,-285.489300,0.815000
106.089501,-724.548633,-290.514224,0.816000
3.113994,-570.742699,-213.920778,0.817000
-156.161909,-192.687046,-68.186919,0.818000
-332.876988,250.662451,107.326563,0.819000
-470.950845,577.951490,257.015301,0.820000
-521.692292,656.416082,329.050862,0.821000
-466.270870,452.743850,296.171420,0.822000
-324.557301,45.421367,167.477227,0.823000
-145.982357,-405.484129,-14.288355,0.824000
13.029028,-719.633484,-188.703744,0.825000
113.426620,-766.068259,-299.833974,0.826000
147.049308,-515.151555,-315.664405,0.827000
133.797676,-52.411477,-238.247805,0.828000
107.356931,452.481046,-101.975503,0.829000
99.059127,810.660463,39.318416,0.830000
126.619819,887.549838,132.679200,0.831000
189.663446,655.414130,147.078651,0.832000
271.113196,203.842855,87.178636,0.833000
342.581456,-295.962793,-6.645533,0.834000
372.186914,-658.485117,-74.266675,0.835000
334.282708,-755.358558,-63.614705,0.836000
220.533975,-562.530172,41.254086,0.837000
48.771819,-165.839509,207.288532,0.838000
-137.083311,274.897990,364.148369,0.839000
-280.160197,588.091033,435.568193,0.840000
-332.976327,655.364238,374.291752,0.841000
-278.725760,455.491515,184.028833,0.842000
-141.164839,71.026138,-80.346819,0.843000
22.176274,-344.849800,-333.130377,0.844000
141.757260,-628.469287,-489.536791,0.845000
164.697239,-669.290537,-496.528168,0.846000
78.327276,-452.000900,-352.176074,0.847000
-82.612768,-61.001436,-107.617744,0.848000
-249.419284,353.665205,149.364619,0.849000
-347.766015,635.120563,324.775864,0.850000
-328.358274,680.422737,352.825236,0.851000
-187.094847,480.002567,221.332547,0.852000
32.855090,120.422538,-22.195712,0.853000
257.050684,-250.992635,-286.648652,0.854000
407.022861,-486.053136,-469.884458,0.855000
428.517186,-495.884921,-496.331536,0.856000
311.214502,-286.008277,-346.430279,0.857000
93.591345,48.384033,-66.616639,0.858000
-149.366866,363.520806,245.785470,0.859000
-332.594716,525.741069,478.898361,0.860000
-392.506496,463.755154,550.235758,0.861000
-311.286578,195.068787,440.292147,0.862000
-123.554202,-182.062238,201.383432,0.863000
97.954693,-526.744803,-62.964135,0.864000
272.048841,-708.393923,-240.767199,0.865000
341.405175,-654.806884,-259.015359,0.866000
293.667439,-378.682022,-114.698724,0.867000
163.309990,26.250677,124.916316,0.868000
15.357425,418.665127,352.188250,0.869000
-81.365917,661.658996,464.656475,0.870000
-81.586845,674.310734,406.476720,0.871000
17.531876,462.357897,189.656882,0.872000
172.302422,115.045093,-111.968097,0.873000
305.550223,-231.191460,-392.356197,0.874000
334.721640,-447.430210,-553.993422,0.875000
207.928791,-462.291617,-543.851361,0.876000
-65.653768,-286.466773,-371.856506,0.877000
-408.248612,-3.313774,-106.418108,0.878000
-698.402013,267.732914,150.799464,0.879000
-819.950781,418.666890,302.245107,0.880000
-711.964532,393.390764,290.978745,0.881000
-396.120648,207.130960,122.916132,0.882000
30.248014,-61.632421,-133.767154,0.883000
431.176257,-303.310383,-372.454955,0.884000
682.292024,-420.919096,-487.368585,0.885000
713.703384,-368.159331,-415.006241,0.886000
531.153338,-166.816309,-162.309056,0.887000
211.255759,103.008619,191.408898,0.888000
-125.835703,335.185064,522.582820,0.889000
-358.201213,439.052360,711.731563,0.890000
-405.592248,373.869263,691.850462,0.891000
-259.191015,163.191608,476.027216,0.892000
14.364743,-115.826472,152.182161,0.893000
297.741885,-363.245985,-153.399432,0.894000
468.466866,-494.341905,-328.586632,0.895000
448.375985,-469.661517,-320.997913,0.896000
236.781868,-306.648846,-156.380628,0.897000
-87.653579,-70.516198,76.943146,0.898000
-398.214199,150.959747,267.795442,0.899000
-571.695302,279.821165,327.314605,0.900000
-538.858587,276.563496,221.992149,0.901000
-313.397958,154.782392,-16.120320,0.902000
12.255475,-24.115751,-303.776826,0.903000
303.346717,-175.091339,-538.463316,0.904000
437.989066,-224.116173,-635.253759,0.905000
359.109802,-139.676665,-555.891307,0.906000
100.443985,52.766980,-321.735953,0.907000
-226.016451,280.672484,-7.201894,0.908000
-476.046286,454.595223,285.230620,0.909000
-532.473679,505.076933,461.545019,0.910000
-353.078852,410.256073,471.410826,0.911000
11.122705,202.962510,327.710030,0.912000
432.906121,-44.941131,101.176112,0.913000
753.875527,-253.360493,-109.027700,0.914000
841.572005,-365.476546,-217.136909,0.915000
640.080810,-365.821779,-186.524515,0.916000
196.903349,-279.193859,-42.795208,0.917000
-346.633533,-155.236655,140.883121,0.918000
-803.047664,-48.032815,277.495863,0.919000
-1008.961634,2.062060,302.982869,0.920000
-889.429511,-19.690464,201.449857,0.921000
-488.472625,-99.075608,10.302954,0.922000
47.728478,-198.740283,-195.424625,0.923000
528.012957,-271.417376,-332.993926,0.924000
789.483927,-276.740085,-344.658245,0.925000
756.581698,-196.725273,-220.687642,0.926000
464.101226,-44.647156,-3.738765,0.927000
38.854081,137.231764,227.323751,0.928000
-350.449114,292.185636,387.833531,0.929000
-556.657317,371.064967,419.810977,0.930000
-508.986204,352.505794,313.521446,0.931000
-239.443578,252.008398,109.528848,0.932000
129.803250,115.256212,-119.245964,0.933000
434.976430,-1.935169,-297.294336,0.934000
537.904535,-58.084643,-374.684153,0.935000
385.233031,-43.109073,-341.799250,0.936000
33.427409,20.217511,-226.916822,0.937000
-373.076339,89.798957,-81.330318,0.938000
-661.604192,124.484476,40.359411,0.939000
-702.767018,101.310209,98.613956,0.940000
-464.007948,23.391051,81.404050,0.941000
-24.509574,-83.170806,7.240496,0.942000
453.319396,-180.937763,-82.534670,0.943000
784.523710,-236.163449,-140.105714,0.944000
832.300461,-231.284188,-130.650461,0.945000
563.141185,-170.627522,-47.282497,0.946000
64.808565,-78.148380,85.398655,0.947000
-482.701858,11.293274,221.405589,0.948000
-874.600649,64.011816,312.746369,0.949000
-960.994857,59.024788,329.259398,0.950000
-706.230413,-4.804055,270.127516,0.951000
-203.519826,-108.337941,162.133442,0.952000
360.992263,-218.155537,45.525093,0.953000
779.956033,-296.389749,-45.633020,0.954000
903.384702,-311.473180,-98.110461,0.955000
693.446106,-247.946977,-120.902284,0.956000
235.905051,-113.524385,-133.896752,0.957000
-294.069297,60.094908,-153.065388,0.958000
-698.187182,225.895253,-181.851166,0.959000
-829.321545,338.334707,-211.710620,0.960000
-646.459427,371.350677,-228.600291,0.961000
-229.180785,328.779321,-220.386302,0.962000
254.611405,241.327012,-181.478462,0.963000
615.622954,150.664135,-113.623656,0.964000
718.175948,88.579656,-24.403068,0.965000
532.686116,63.054599,74.237954,0.966000
144.434735,59.032700,167.061033,0.967000
-283.528235,51.400602,238.046407,0.968000
-576.755178,20.425048,275.198469,0.969000
-618.402534,-38.856752,275.319885,0.970000
-394.870140,-115.992079,244.996569,0.971000
-1.315705,-191.176261,195.899436,0.972000
395.287220,-243.916812,136.381205,0.973000
622.541861,-260.356127,65.113417,0.974000
573.686427,-237.186558,-26.812062,0.975000
254.432160,-182.326679,-144.329751,0.976000
-215.808382,-113.189819,-275.604108,0.977000
-650.605509,-52.543650,-389.563317,0.978000
-871.583370,-21.904840,-447.657639,0.979000
-780.144701,-33.881192,-422.762133,0.980000
-396.816318,-86.112649,-313.818897,0.981000
146.413977,-159.201126,-148.338727,0.982000
656.211456,-219.901337,28.066787,0.983000
949.717717,-230.021084,169.421914,0.984000
920.708086,-160.522106,245.591148,0.985000
577.275046,-7.215303,250.242179,0.986000
39.345382,200.092805,199.524986,0.987000
-503.377646,403.251292,124.558940,0.988000
-859.995273,536.732011,60.848243,0.989000
-909.372814,554.563126,36.636688,0.990000
-645.769495,449.830499,62.595409,0.991000
-179.843815,257.126089,126.069821,0.992000
306.454618,36.970844,192.910713,0.993000
632.915767,-149.569707,218.500128,0.994000
691.135040,-262.954188,166.546019,0.995000
482.280174,-294.058432,29.047653,0.996000
109.323621,-259.520604,-163.486032,0.997000
-268.890279,-190.304824,-349.902229,0.998000
-501.122779,-119.757381,-462.672861,0.999000
-501.046285,-73.575717,-457.171897,1.000000
-278.546654,-62.525655,-331.999990,1.001000
65.853011,-79.425925,-131.068575,1.002000
381.680928,-102.305236,73.481838,1.003000
529.560687,-104.306772,210.113849,1.004000
439.011436,-67.676934,236.035640,1.005000
138.942414,4.642974,152.917454,1.006000
-252.989652,87.080777,4.519253,1.007000
-578.151394,141.572777,-141.683870,1.008000
-701.448792,134.948915,-221.184476,1.009000
-565.767827,55.001084,-197.515474,1.010000
-214.839564,-81.726000,-76.752904,1.011000
223.612393,-232.978377,93.800991,1.012000
586.953608,-343.147639,242.682780,1.013000
739.473875,-361.334118,301.760045,1.014000
623.499978,-260.817214,234.769473,1.015000
281.101063,-54.057937,55.461641,1.016000
-161.390364,204.707469,-173.999153,1.017000
-540.555160,434.785826,-365.801738,1.018000
-717.425535,558.748155,-441.447572,1.019000
-629.931183,533.816358,-363.815834,1.020000
-315.697580,370.108772,-152.773727,1.021000
103.884034,126.949447,121.791796,1.022000
471.740694,-111.295886,366.185642,1.023000
655.491658,-268.804075,497.508319,1.024000
595.614117,-306.114679,473.252917,1.025000
323.534980,-231.057134,305.573479,1.026000
-54.526685,-90.991621,56.160768,1.027000
-399.490006,47.802354,-186.159931,1.028000
-591.273540,125.177396,-337.938535,1.029000
-572.218444,108.550078,-352.716595,1.030000
-366.122096,4.091603,-239.825539,1.031000
-65.202565,-146.039700,-62.049736,1.032000
210.129432,-279.755134,88.773336,1.033000
361.685785,-339.144654,130.364676,1.034000
351.721417,-294.122208,27.560763,1.035000
212.593366,-156.232297,-188.763422,1.036000
26.423289,24.016496,-432.221249,1.037000
-112.896928,176.432265,-597.209616,1.038000
-138.350596,239.705345,-604.054246,1.039000
-35.384560,187.669651,-432.528208,1.040000
152.913493,42.552212,-129.846365,1.041000
341.690486,-130.614849,208.925345,1.042000
435.978251,-247.685979,478.429462,1.043000
368.477191,-239.916614,602.062329,1.044000
130.804069,-86.411069,557.049817,1.045000
-215.515881,170.712309,378.095344,1.046000
-557.080067,438.413279,141.499004,1.047000
-771.444121,609.007537,-62.932969,1.048000
-776.721971,604.669757,-163.241338,1.049000
-565.463611,410.187116,-130.601830,1.050000
-207.723012,80.158346,9.764305,1.051000
177.525558,-281.368394,186.594792,1.052000
469.292030,-559.245018,308.163393,1.053000
588.742296,-667.695085,298.048370,1.054000
522.599996,-578.457815,128.740956,1.055000
319.857112,-328.834981,-161.545662,1.056000
68.217886,-8.562166,-479.287736,1.057000
-137.458633,270.650075,-710.218991,1.058000
-187.736267,410.464204,-711.406840,1.059000
-18.465018,365.944072,-402.952754,1.060000
273.969120,186.185688,58.479319,1.061000
518.065300,-6.273542,443.278339,1.062000
606.019390,-94.458283,636.389666,1.063000
491.190309,-24.897740,607.437152,1.064000
205.714530,153.697291,430.386645,1.065000
-93.495328,304.596345,324.522274,1.066000
-237.187894,338.861440,433.977797,1.067000
-221.416873,276.228329,650.344976,1.068000
-162.538824,169.246799,815.246208,1.069000
-120.835759,65.112521,875.960108,1.070000
-122.280492,0.952205,815.693701,1.071000
-172.874752,-7.886595,633.576925,1.072000
-253.671911,26.844204,351.400897,1.073000
-325.287949,73.066378,17.335451,1.074000
-342.185582,94.166442,-300.427679,1.075000
-271.613907,66.336133,-532.105379,1.076000
-108.893113,-10.333009,-630.378005,1.077000
117.651551,-111.383322,-588.398101,1.078000
353.842585,-197.746046,-441.939048,1.079000
535.781964,-231.465050,-253.646718,1.080000
609.519421,-191.393368,-86.659318,1.081000
548.768525,-83.139513,19.506499,1.082000
365.589016,60.764044,59.491562,1.083000
109.411076,191.426969,55.783700,1.084000
-147.626390,261.474636,41.325264,1.085000
-335.290381,242.973472,40.966197,1.086000
-410.209025,137.706109,59.850344,1.087000
-370.072382,-24.289810,82.188742,1.088000
-250.551377,-196.511232,79.670360,1.089000
-106.786080,-332.392683,25.979695,1.090000
11.110851,-399.546749,-87.905655,1.091000
76.769266,-387.318242,-244.034374,1.092000
92.983937,-306.754819,-399.040108,1.093000
83.857719,-184.662670,-498.307340,1.094000
79.429197,-54.133513,-497.405003,1.095000
100.155893,56.053363,-380.746452,1.096000
147.086375,130.374442,-168.467252,1.097000
200.709867,170.797026,91.323295,1.098000
228.436554,194.193613,340.337889,1.099000
198.023205,223.262957,528.866277,1.100000
92.394186,274.250427,627.251990,1.101000
-79.506816,346.642940,627.454317,1.102000
-280.511987,419.690733,538.387931,1.103000
-453.768339,458.183267,380.867076,1.104000
-540.233884,426.241923,184.717834,1.105000
-499.643417,303.998543,-14.068760,1.106000
-327.316650,99.633701,-179.489731,1.107000
-59.753949,-149.473688,-285.210894,1.108000
234.173622,-387.630077,-323.779973,1.109000
473.790039,-558.937535,-309.673249,1.110000
591.541280,-624.741735,-272.622870,1.111000
553.816238,-573.905822,-242.925387,1.112000
371.629958,-423.820799,-236.093353,1.113000
98.524676,-214.087338,-245.793530,1.114000
-184.308886,4.126960,-249.189608,1.115000
-392.756674,180.849154,-221.196849,1.116000
-467.394936,279.878099,-149.600960,1.117000
-394.072448,287.686861,-43.579452,1.118000
-208.705286,215.150883,67.946017,1.119000
16.620544,91.210105,147.191413,1.120000
201.176985,-48.367755,163.284696,1.121000
285.638403,-171.527316,106.777899,1.122000
252.609640,-255.743882,-3.408740,1.123000
130.116644,-289.258921,-124.742081,1.124000
-22.362995,-270.298173,-206.756236,1.125000
-139.341295,-205.620056,-211.174114,1.126000
-176.221292,-107.670481,-127.197187,1.127000
-126.967343,10.129988,24.953065,1.128000
-25.161393,138.173962,202.987511,1.129000
72.286319,272.059089,358.534138,1.130000
111.880070,408.245211,452.175483,1.131000
68.769706,535.831204,462.172499,1.132000
-41.029218,630.820596,386.769682,1.133000
-166.882470,659.483986,242.828667,1.134000
-245.342279,591.551690,61.911174,1.135000
-227.910672,416.207957,-117.353093,1.136000
-102.875390,150.989988,-260.447892,1.137000
97.655984,-161.815183,-347.809933,1.138000
307.705957,-468.692879,-379.779732,1.139000
449.824353,-720.278322,-372.619264,1.140000
461.840742,-881.030949,-347.475343,1.141000
319.820954,-931.257942,-318.219677,1.142000
50.387693,-865.576136,-284.850304,1.143000
-272.896243,-693.020132,-236.028624,1.144000
-550.744056,-439.317313,-158.868178,1.145000
-691.573184,-146.633342,-49.728509,1.146000
-644.715986,133.847768,80.391982,1.147000
-419.454882,355.864812,208.482906,1.148000
-81.803703,492.320001,308.109721,1.149000
268.921221,542.116410,359.130919,1.150000
533.100973,525.506296,353.890507,1.151000
640.583476,470.446708,297.834683,1.152000
568.982400,397.932978,205.778219,1.153000
348.254986,314.762790,96.818191,1.154000
51.728003,217.002010,-9.838508,1.155000
-225.704786,100.306074,-97.907537,1.156000
-398.200462,-30.519738,-156.766647,1.157000
-418.937093,-158.559493,-183.929408,1.158000
-297.449044,-259.296609,-185.849636,1.159000
-95.865597,-309.260845,-175.411455,1.160000
96.151022,-294.275820,-165.958304,1.161000
198.684631,-214.364571,-164.145670,1.162000
175.644863,-84.812102,-165.656549,1.163000
50.247921,66.089946,-157.107114,1.164000
-105.853453,202.702249,-123.868425,1.165000
-205.380126,291.080510,-59.406983,1.166000
-185.708540,309.147968,29.451361,1.167000
-39.257681,253.519734,124.321162,1.168000
178.969912,139.214272,202.892929,1.169000
370.908807,-7.720463,248.015412,1.170000
436.036607,-160.345305,253.254939,1.171000
317.497618,-297.892561,222.427634,1.172000
32.876012,-406.831358,164.877727,1.173000
-326.732976,-478.205058,90.820350,1.174000
-630.819813,-505.942085,9.355901,1.175000
-761.675100,-488.162265,-71.669274,1.176000
-661.661075,-429.154872,-145.748853,1.177000
-355.858122,-338.392764,-207.963226,1.178000
58.177204,-225.523999,-254.331303,1.179000
447.790725,-94.344620,-279.972535,1.180000
693.210807,58.815369,-277.838624,1.181000
726.884546,238.682635,-240.623691,1.182000
551.280738,439.195314,-166.145682,1.183000
232.851920,634.729683,-62.645477,1.184000
-122.384204,782.421303,50.656815,1.185000
-403.247558,836.452413,149.213418,1.186000
-528.211974,767.338431,212.097450,1.187000
-470.345886,576.247844,229.488166,1.188000
-263.967993,297.315366,205.215951,1.189000
9.573693,-12.751966,153.640107,1.190000
251.780423,-292.547782,92.738077,1.191000
381.507847,-493.557840,36.845607,1.192000
362.113477,-591.112515,-7.618583,1.193000
212.446529,-586.169492,-42.067566,1.194000
-2.135231,-499.783083,-72.494681,1.195000
-196.094627,-364.629290,-105.250570,1.196000
-297.667051,-216.689761,-143.207302,1.197000
-276.956961,-87.595538,-182.854838,1.198000
-156.910723,1.963834,-212.952816,1.199000
-2.604000,45.650740,-215.751964,1.200000
107.340893,49.468127,-171.874127,1.201000
115.904794,24.927745,-68.973795,1.202000
14.316935,-18.210848,88.274367,1.203000
-152.213430,-74.511864,272.323208,1.204000
-302.893245,-139.666994,436.713783,1.205000
-355.763728,-205.431841,530.898713,1.206000
-263.034981,-257.419425,520.052185,1.207000
-32.909873,-277.167044,400.117987,1.208000
269.896613,-246.480861,200.369326,1.209000
544.462759,-151.528074,-27.874567,1.210000
687.933307,13.564282,-230.735376,1.211000
633.287109,241.541984,-369.978244,1.212000
378.114056,504.909027,-432.160186,1.213000
-8.028097,752.391022,-427.106278,1.214000
-404.340946,917.419542,-379.600359,1.215000
-682.054698,940.140608,-319.022780,1.216000
-752.937370,792.754171,-269.457335,1.217000
-602.345174,493.481136,-241.475015,1.218000
-292.749682,101.144589,-227.414927,1.219000
63.263147,-305.812982,-202.799391,1.220000
347.875446,-653.620027,-135.724206,1.221000
480.569892,-889.061290,-2.883088,1.222000
441.231063,-983.940769,193.825948,1.223000
268.467875,-933.760599,419.296924,1.224000
39.139939,-756.601814,612.770402,1.225000
-160.775841,-491.771278,709.943704,1.226000
-264.891409,-193.502811,669.874106,1.227000
-247.068855,82.360078,493.564754,1.228000
-127.930985,294.486177,225.253738,1.229000
35.256733,426.741541,-63.819662,1.230000
172.070709,486.925141,-301.003891,1.231000
227.078293,494.107875,-435.449189,1.232000
181.555952,463.015058,-450.276755,1.233000
59.908986,396.009714,-362.055939,1.234000
-81.678710,287.009069,-211.374734,1.235000
-179.217207,132.678551,-49.175642,1.236000
-187.469354,-57.617966,77.869288,1.237000
-98.848571,-258.809051,140.135935,1.238000
52.055403,-434.471087,132.691309,1.239000
199.879339,-545.433014,74.963506,1.240000
272.409358,-559.176991,1.782225,1.241000
219.611278,-458.460615,-51.677801,1.242000
37.409582,-249.000413,-65.504739,1.243000
-224.609891,35.356278,-44.218516,1.244000
-477.518584,334.522610,-14.454947,1.245000
-625.387423,575.365445,-11.697429,1.246000
-602.372614,694.464159,-62.394227,1.247000
-398.714495,661.410489,-169.674199,1.248000
-65.258213,491.360180,-308.237963,1.249000
303.955482,240.057078,-429.533085,1.250000
602.709555,-17.270101,-475.121122,1.251000
745.777241,-214.175850,-395.576323,1.252000
694.865302,-315.816298,-172.053337,1.253000
470.868194,-326.448217,166.193613,1.254000
147.990286,-280.500654,540.036716,1.255000
-170.495335,-224.436937,842.558875,1.256000
-387.929363,-198.085962,979.082750,1.257000
-448.559267,-220.753082,906.329950,1.258000
-356.735850,-284.636675,650.721381,1.259000
-172.251441,-356.938488,296.315110,1.260000
17.364993,-390.915189,-51.555131,1.261000
135.696639,-343.955388,-308.320102,1.262000
148.734021,-197.485459,-437.271505,1.263000
73.592798,29.662139,-451.728405,1.264000
-36.965132,282.660991,-397.380541,1.265000
-122.934924,489.198744,-327.668510,1.266000
-143.616983,588.178741,-282.817025,1.267000
-92.049318,555.471281,-277.517767,1.268000
6.114350,414.287171,-298.732725,1.269000
106.512885,224.804413,-313.504322,1.270000
165.531549,57.690445,-284.719399,1.271000
156.944408,-35.699700,-189.685072,1.272000
80.219581,-42.377073,-33.829264,1.273000
-40.632620,11.296099,147.352194,1.274000
-165.871844,74.387337,299.945434,1.275000
-253.587439,93.746933,372.155451,1.276000
-274.237834,35.093395,335.029140,1.277000
-221.481428,-103.787147,195.134167,1.278000
-114.938642,-291.077722,-5.200917,1.279000
6.950351,-469.983607,-199.630770,1.280000
101.883579,-575.772915,-317.398358,1.281000
140.944280,-556.624077,-305.399673,1.282000
121.138309,-393.757193,-147.514260,1.283000
67.342730,-114.857239,124.575925,1.284000
21.805271,206.966238,435.665952,1.285000
25.383772,473.657706,689.402526,1.286000
99.218306,597.643620,802.414453,1.287000
234.927331,537.686233,735.480369,1.288000
396.484867,318.242984,507.004466,1.289000
531.500093,22.387950,182.813969,1.290000
586.716790,-239.688041,-151.657600,1.291000
523.082532,-373.564087,-422.411195,1.292000
328.184730,-336.748685,-587.236997,1.293000
24.631485,-153.337426,-639.966549,1.294000
-329.514510,97.727557,-602.518024,1.295000
-653.321196,314.722756,-511.860021,1.296000
-868.200240,412.374508,-406.512516,1.297000
-926.130556,353.537389,-314.362164,1.298000
-826.734445,161.892787,-243.546442,1.299000
-613.594640,-88.775122,-179.736716,1.300000
-351.413715,-304.350026,-93.494728,1.301000
